backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
748,1975,0.0021766184363514185,0.04164112247526646,0,1,1
749,1976,0.002007255796343088,0.04164112247526646,0,1,1
750,1977,0.0024532685056328773,0.04164112247526646,0,1,1
751,1978,0.0024626171216368675,0.04164112247526646,0,1,1
752,1979,0.0029946567956358194,0.04164112247526646,0,1,1
753,1980,0.0033605298958718777,0.04164112247526646,0,1,1
754,1981,0.0034863899927586317,0.04164112247526646,0,1,1
755,1982,0.003720190841704607,0.04164112247526646,0,1,1
756,1983,0.004764997400343418,0.04164112247526646,0,1,1
757,1984,0.006476033478975296,0.04164112247526646,0,1,1
758,1985,0.005525410175323486,0.04164112247526646,0,1,1
759,1986,0.005432696081697941,0.04164112247526646,0,1,1
760,1987,0.006629968527704477,0.04164112247526646,0,1,1
761,1988,0.00583435595035553,0.04164112247526646,0,1,1
762,1989,0.010613545775413513,0.04164112247526646,0,1,1
763,1990,0.007675037253648043,0.04164112247526646,0,1,1
764,1991,0.006197063252329826,0.04164112247526646,0,1,1
765,1992,0.006247681565582752,0.04164112247526646,0,1,1
766,1993,0.00868814717978239,0.04164112247526646,0,1,1
767,1994,0.004366357810795307,0.04164112247526646,0,1,1
768,1995,0.007124724797904491,0.04164112247526646,0,1,1
769,1996,0.00807142537087202,0.04164112247526646,0,1,1
770,1997,0.006600128952413797,0.04164112247526646,0,1,1
771,1998,0.00992807187139988,0.04164112247526646,0,1,1
772,1999,0.010991768911480904,0.04164112247526646,0,1,1
773,2000,0.006043605040758848,0.04164112247526646,0,1,1
774,2001,0.008445411920547485,0.04164112247526646,0,1,1
775,2002,0.007671461906284094,0.04164112247526646,0,1,1
776,2003,0.003206426277756691,0.04164112247526646,0,1,1
777,2004,0.003407275304198265,0.04164112247526646,0,1,1
778,2005,0.0037776546087116003,0.04164112247526646,0,1,1
779,2006,0.004614085424691439,0.04164112247526646,0,1,1
780,2007,0.005815004929900169,0.04164112247526646,0,1,1
781,2008,0.009052400477230549,0.04164112247526646,0,1,1
782,2009,0.0124150849878788,0.04164112247526646,0,1,1
783,2010,0.016934994608163834,0.04164112247526646,0,1,1
784,2011,0.013126533478498459,0.04164112247526646,0,1,1
785,2012,0.008856246247887611,0.04164112247526646,0,1,1
786,2013,0.0060807568952441216,0.04164112247526646,0,1,1
787,2014,0.004978703800588846,0.04164112247526646,0,1,1
788,2015,0.004721090197563171,0.04164112247526646,0,1,1
789,2016,0.0044725071638822556,0.04164112247526646,0,1,1
790,2017,0.004052247852087021,0.04164112247526646,0,1,1
791,2018,0.004233451560139656,0.04164112247526646,0,1,1
792,2019,0.00423781992867589,0.04164112247526646,0,1,1
793,2020,0.004001334309577942,0.04164112247526646,0,1,1
794,2021,0.003501520724967122,0.04164112247526646,0,1,1
795,2022,0.003963818773627281,0.04164112247526646,0,1,1
796,2023,0.00508966576308012,0.04164112247526646,0,1,1
797,2024,0.005378624424338341,0.04164112247526646,0,1,1
798,2025,0.005183743312954903,0.04164112247526646,0,1,1
799,2026,0.004958459176123142,0.04164112247526646,0,1,1
800,2027,0.00482791755348444,0.04164112247526646,0,1,1
801,2028,0.004842719063162804,0.04164112247526646,0,1,1
802,2029,0.004552801605314016,0.04164112247526646,0,1,1
803,2030,0.004782401025295258,0.04164112247526646,0,1,1
804,2031,0.005201708525419235,0.04164112247526646,0,1,1
805,2032,0.005282245576381683,0.04164112247526646,0,1,1
806,2033,0.005216965451836586,0.04164112247526646,0,1,1
807,2034,0.004740814212709665,0.04164112247526646,0,1,1
808,2035,0.004472959320992231,0.04164112247526646,0,1,1
