backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
32,1305,0.012751419097185135,0.02835652232170105,0,1,1
33,1306,0.01034393161535263,0.02835652232170105,0,1,1
34,1307,0.007197903469204903,0.02835652232170105,0,1,1
35,1308,0.005956655368208885,0.02835652232170105,0,1,1
36,1309,0.005068402271717787,0.02835652232170105,0,1,1
37,1310,0.004652253817766905,0.02835652232170105,0,1,1
38,1311,0.004910488147288561,0.02835652232170105,0,1,1
39,1312,0.0075581008568406105,0.02835652232170105,0,1,1
40,1313,0.007511843927204609,0.02835652232170105,0,1,1
41,1314,0.008380662649869919,0.02835652232170105,0,1,1
42,1315,0.007138717919588089,0.02835652232170105,0,1,1
43,1316,0.00643243920058012,0.02835652232170105,0,1,1
44,1317,0.006243659649044275,0.02835652232170105,0,1,1
45,1318,0.006112579256296158,0.02835652232170105,0,1,1
46,1319,0.00825684517621994,0.02835652232170105,0,1,1
47,1320,0.008592088706791401,0.02835652232170105,0,1,1
48,1321,0.006202849093824625,0.02835652232170105,0,1,1
49,1322,0.0054155439138412476,0.02835652232170105,0,1,1
50,1323,0.007454512640833855,0.02835652232170105,0,1,1
51,1324,0.007585493847727776,0.02835652232170105,0,1,1
52,1325,0.007895576767623425,0.02835652232170105,0,1,1
53,1326,0.011250345967710018,0.02835652232170105,0,1,1
54,1327,0.009262992069125175,0.02835652232170105,0,1,1
55,1328,0.008457904681563377,0.02835652232170105,0,1,1
56,1329,0.00814521312713623,0.02835652232170105,0,1,1
57,1330,0.007419975474476814,0.02835652232170105,0,1,1
58,1331,0.006627139635384083,0.02835652232170105,0,1,1
59,1332,0.006651292555034161,0.02835652232170105,0,1,1
60,1333,0.0062277247197926044,0.02835652232170105,0,1,1
61,1334,0.005494981072843075,0.02835652232170105,0,1,1
62,1335,0.0041942959651350975,0.02835652232170105,0,1,1
63,1336,0.003692961297929287,0.02835652232170105,0,1,1
64,1337,0.004270898178219795,0.02835652232170105,0,1,1
65,1338,0.0042896270751953125,0.02835652232170105,0,1,1
66,1339,0.004418391268700361,0.02835652232170105,0,1,1
67,1340,0.004398469813168049,0.02835652232170105,0,1,1
68,1341,0.004061455372720957,0.02835652232170105,0,1,1
69,1342,0.004657092969864607,0.02835652232170105,0,1,1
70,1343,0.005190195981413126,0.02835652232170105,0,1,1
71,1344,0.00654258206486702,0.02835652232170105,0,1,1
72,1345,0.009402163326740265,0.02835652232170105,0,1,1
73,1346,0.011611657217144966,0.02835652232170105,0,1,1
74,1347,0.013019893318414688,0.02835652232170105,0,1,1
75,1348,0.013387548737227917,0.02835652232170105,0,1,1
76,1349,0.016829006373882294,0.02835652232170105,0,1,1
77,1350,0.034105751663446426,0.02835652232170105,0,1,0
78,1351,0.03466799110174179,0.02835652232170105,0,1,0
79,1352,0.03604131564497948,0.02835652232170105,0,1,0
80,1353,0.011918050236999989,0.02835652232170105,0,1,1
81,1354,0.013272235170006752,0.02835652232170105,0,1,1
82,1355,0.011267132125794888,0.02835652232170105,0,1,1
83,1356,0.013537976890802383,0.02835652232170105,0,1,1
84,1357,0.0156512800604105,0.02835652232170105,0,1,1
85,1358,0.013095807284116745,0.02835652232170105,0,1,1
86,1359,0.01252693124115467,0.02835652232170105,0,1,1
87,1360,0.01734214834868908,0.02835652232170105,0,1,1
88,1361,0.024053562432527542,0.02835652232170105,0,1,1
89,1362,0.023220021277666092,0.02835652232170105,0,1,1
90,1363,0.02209911122918129,0.02835652232170105,0,1,1
91,1364,0.019535262137651443,0.02835652232170105,0,1,1
92,1365,0.023380780592560768,0.02835652232170105,0,1,1
93,1366,0.015642868354916573,0.02835652232170105,0,1,1
94,1367,0.019259976223111153,0.02835652232170105,0,1,1
95,1368,0.018172580748796463,0.02835652232170105,0,1,1
96,1369,0.022447608411312103,0.02835652232170105,0,1,1
97,1370,0.02007533237338066,0.02835652232170105,0,1,1
98,1371,0.015896257013082504,0.02835652232170105,0,1,1
99,1372,0.013877447694540024,0.02835652232170105,0,1,1
100,1373,0.014678101986646652,0.02835652232170105,0,1,1
101,1374,0.015203170478343964,0.02835652232170105,0,1,1
102,1375,0.015764687210321426,0.02835652232170105,0,1,1
103,1376,0.014875976368784904,0.02835652232170105,0,1,1
104,1377,0.01896034926176071,0.02835652232170105,0,1,1
105,1378,0.01531207375228405,0.02835652232170105,0,1,1
106,1379,0.017332367599010468,0.02835652232170105,0,1,1
107,1380,0.01567082293331623,0.02835652232170105,0,1,1
108,1381,0.015036879107356071,0.02835652232170105,0,1,1
109,1382,0.015782393515110016,0.02835652232170105,0,1,1
110,1383,0.012340942397713661,0.02835652232170105,0,1,1
111,1384,0.0120905302464962,0.02835652232170105,0,1,1
112,1385,0.01026298850774765,0.02835652232170105,0,1,1
113,1386,0.01587354950606823,0.02835652232170105,0,1,1
114,1387,0.015908990055322647,0.02835652232170105,0,1,1
115,1388,0.018399082124233246,0.02835652232170105,0,1,1
116,1389,0.018619220703840256,0.02835652232170105,0,1,1
117,1390,0.02181883528828621,0.02835652232170105,0,1,1
118,1391,0.014869446866214275,0.02835652232170105,0,1,1
119,1392,0.015952974557876587,0.02835652232170105,0,1,1
120,1393,0.014996788464486599,0.02835652232170105,0,1,1
121,1394,0.015036487020552158,0.02835652232170105,0,1,1
122,1395,0.01633988693356514,0.02835652232170105,0,1,1
123,1396,0.01293342374265194,0.02835652232170105,0,1,1
124,1397,0.013700096867978573,0.02835652232170105,0,1,1
125,1398,0.015247294679284096,0.02835652232170105,0,1,1
126,1399,0.01172986626625061,0.02835652232170105,0,1,1
127,1400,0.011262979358434677,0.02835652232170105,0,1,1
128,1401,0.00846441276371479,0.02835652232170105,0,1,1
129,1402,0.005326929502189159,0.02835652232170105,0,1,1
130,1403,0.004776878748089075,0.02835652232170105,0,1,1
131,1404,0.005409885663539171,0.02835652232170105,0,1,1
132,1405,0.00444339495152235,0.02835652232170105,0,1,1
133,1406,0.006381979677826166,0.02835652232170105,0,1,1
134,1407,0.007777247577905655,0.02835652232170105,0,1,1
135,1408,0.007072686217725277,0.02835652232170105,0,1,1
136,1409,0.0081098061054945,0.02835652232170105,0,1,1
137,1410,0.007929354906082153,0.02835652232170105,0,1,1
138,1411,0.009764108806848526,0.02835652232170105,0,1,1
139,1412,0.007094934117048979,0.02835652232170105,0,1,1
140,1413,0.006087353453040123,0.02835652232170105,0,1,1
141,1414,0.005498088430613279,0.02835652232170105,0,1,1
142,1415,0.004804905038326979,0.02835652232170105,0,1,1
143,1416,0.0035176731180399656,0.02835652232170105,0,1,1
144,1417,0.003776396159082651,0.02835652232170105,0,1,1
145,1418,0.0026895804330706596,0.02835652232170105,0,1,1
146,1419,0.0025297862011939287,0.02835652232170105,0,1,1
147,1420,0.0021834122017025948,0.02835652232170105,0,1,1
148,1421,0.0017345850355923176,0.02835652232170105,0,1,1
149,1422,0.0019475677981972694,0.02835652232170105,0,1,1
150,1423,0.001883801305666566,0.02835652232170105,0,1,1
151,1424,0.00156235764734447,0.02835652232170105,0,1,1
152,1425,0.0015256141778081656,0.02835652232170105,0,1,1
153,1426,0.0015666665276512504,0.02835652232170105,0,1,1
154,1427,0.001747148111462593,0.02835652232170105,0,1,1
155,1428,0.001937326742336154,0.02835652232170105,0,1,1
156,1429,0.0018987441435456276,0.02835652232170105,0,1,1
157,1430,0.002252973150461912,0.02835652232170105,0,1,1
158,1431,0.0022815046831965446,0.02835652232170105,0,1,1
159,1432,0.0020734788849949837,0.02835652232170105,0,1,1
160,1433,0.002539878012612462,0.02835652232170105,0,1,1
161,1434,0.0027505774050951004,0.02835652232170105,0,1,1
162,1435,0.0028586857952177525,0.02835652232170105,0,1,1
163,1436,0.004056541249155998,0.02835652232170105,0,1,1
164,1437,0.005152512341737747,0.02835652232170105,0,1,1
165,1438,0.005013603717088699,0.02835652232170105,0,1,1
166,1439,0.005831715650856495,0.02835652232170105,0,1,1
167,1440,0.005294497590512037,0.02835652232170105,0,1,1
168,1441,0.005939952097833157,0.02835652232170105,0,1,1
169,1442,0.006870277691632509,0.02835652232170105,0,1,1
170,1443,0.007140225265175104,0.02835652232170105,0,1,1
171,1444,0.0101145189255476,0.02835652232170105,0,1,1
172,1445,0.011878331191837788,0.02835652232170105,0,1,1
173,1446,0.013460286892950535,0.02835652232170105,0,1,1
174,1447,0.014739926904439926,0.02835652232170105,0,1,1
175,1448,0.01848987676203251,0.02835652232170105,0,1,1
176,1449,0.017961885780096054,0.02835652232170105,0,1,1
177,1450,0.01516893319785595,0.02835652232170105,0,1,1
178,1451,0.014058689586818218,0.02835652232170105,0,1,1
179,1452,0.010534122586250305,0.02835652232170105,0,1,1
180,1453,0.010579690337181091,0.02835652232170105,0,1,1
181,1454,0.010324951261281967,0.02835652232170105,0,1,1
182,1455,0.008830261416733265,0.02835652232170105,0,1,1
183,1456,0.005041071213781834,0.02835652232170105,0,1,1
184,1457,0.004815950989723206,0.02835652232170105,0,1,1
185,1458,0.0038489075377583504,0.02835652232170105,0,1,1
186,1459,0.0034674720373004675,0.02835652232170105,0,1,1
187,1460,0.002744367578998208,0.02835652232170105,0,1,1
188,1461,0.002982171019539237,0.02835652232170105,0,1,1
189,1462,0.0029518459923565388,0.02835652232170105,0,1,1
190,1463,0.003307879203930497,0.02835652232170105,0,1,1
191,1464,0.0036319438368082047,0.02835652232170105,0,1,1
192,1465,0.002752280095592141,0.02835652232170105,0,1,1
193,1466,0.003101179376244545,0.02835652232170105,0,1,1
194,1467,0.0034369947388768196,0.02835652232170105,0,1,1
195,1468,0.002875420032069087,0.02835652232170105,0,1,1
196,1469,0.002720783231779933,0.02835652232170105,0,1,1
197,1470,0.0030212942510843277,0.02835652232170105,0,1,1
198,1471,0.002852389123290777,0.02835652232170105,0,1,1
199,1472,0.0028245241846889257,0.02835652232170105,0,1,1
200,1473,0.003652634797617793,0.02835652232170105,0,1,1
201,1474,0.003092838218435645,0.02835652232170105,0,1,1
202,1475,0.0033598849549889565,0.02835652232170105,0,1,1
203,1476,0.0034565324895083904,0.02835652232170105,0,1,1
204,1477,0.0038201604038476944,0.02835652232170105,0,1,1
205,1478,0.0041295383125543594,0.02835652232170105,0,1,1
206,1479,0.006688141264021397,0.02835652232170105,0,1,1
207,1480,0.008188413456082344,0.02835652232170105,0,1,1
208,1481,0.00793016329407692,0.02835652232170105,0,1,1
209,1482,0.007889571599662304,0.02835652232170105,0,1,1
210,1483,0.0055817775428295135,0.02835652232170105,0,1,1
211,1484,0.006077390164136887,0.02835652232170105,0,1,1
212,1485,0.0062239645048975945,0.02835652232170105,0,1,1
213,1486,0.005967569071799517,0.02835652232170105,0,1,1
214,1487,0.004826974589377642,0.02835652232170105,0,1,1
215,1488,0.004339873790740967,0.02835652232170105,0,1,1
216,1489,0.0038789587561041117,0.02835652232170105,0,1,1
217,1490,0.0049391924403607845,0.02835652232170105,0,1,1
218,1491,0.0048920512199401855,0.02835652232170105,0,1,1
219,1492,0.007303767837584019,0.02835652232170105,0,1,1
220,1493,0.010321900248527527,0.02835652232170105,0,1,1
221,1494,0.01135285198688507,0.02835652232170105,0,1,1
222,1495,0.00942220352590084,0.02835652232170105,0,1,1
223,1496,0.007360329385846853,0.02835652232170105,0,1,1
224,1497,0.006768866442143917,0.02835652232170105,0,1,1
225,1498,0.00651625357568264,0.02835652232170105,0,1,1
226,1499,0.008957401849329472,0.02835652232170105,0,1,1
227,1500,0.010751419700682163,0.02835652232170105,0,1,1
228,1501,0.009772799909114838,0.02835652232170105,0,1,1
229,1502,0.01046464778482914,0.02835652232170105,0,1,1
230,1503,0.010052792727947235,0.02835652232170105,0,1,1
231,1504,0.012353260070085526,0.02835652232170105,0,1,1
232,1505,0.010978752747178078,0.02835652232170105,0,1,1
233,1506,0.010879862122237682,0.02835652232170105,0,1,1
234,1507,0.012093975208699703,0.02835652232170105,0,1,1
235,1508,0.011027833446860313,0.02835652232170105,0,1,1
236,1509,0.009463153779506683,0.02835652232170105,0,1,1
237,1510,0.008224492892622948,0.02835652232170105,0,1,1
238,1511,0.008320500142872334,0.02835652232170105,0,1,1
239,1512,0.005944137927144766,0.02835652232170105,0,1,1
240,1513,0.008169048465788364,0.02835652232170105,0,1,1
241,1514,0.008375090546905994,0.02835652232170105,0,1,1
242,1515,0.012706253677606583,0.02835652232170105,0,1,1
243,1516,0.012040596455335617,0.02835652232170105,0,1,1
244,1517,0.008996621705591679,0.02835652232170105,0,1,1
245,1518,0.008622056804597378,0.02835652232170105,0,1,1
246,1519,0.008496670983731747,0.02835652232170105,0,1,1
247,1520,0.011363103985786438,0.02835652232170105,0,1,1
248,1521,0.008798323571681976,0.02835652232170105,0,1,1
249,1522,0.009814966470003128,0.02835652232170105,0,1,1
250,1523,0.009762697853147984,0.02835652232170105,0,1,1
251,1524,0.008973113261163235,0.02835652232170105,0,1,1
252,1525,0.006744162645190954,0.02835652232170105,0,1,1
253,1526,0.005438633728772402,0.02835652232170105,0,1,1
254,1527,0.005029983352869749,0.02835652232170105,0,1,1
255,1528,0.004799164831638336,0.02835652232170105,0,1,1
256,1529,0.0041203065775334835,0.02835652232170105,0,1,1
257,1530,0.004305610898882151,0.02835652232170105,0,1,1
