backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
122,1349,0.005961377173662186,0.0275429703295231,0,1,1
123,1350,0.006347947288304567,0.0275429703295231,0,1,1
124,1351,0.005781250074505806,0.0275429703295231,0,1,1
125,1352,0.006692356429994106,0.0275429703295231,0,1,1
126,1353,0.009170262143015862,0.0275429703295231,0,1,1
127,1354,0.013583773747086525,0.0275429703295231,0,1,1
128,1355,0.022944267839193344,0.0275429703295231,0,1,1
129,1356,0.029610594734549522,0.0275429703295231,0,1,0
130,1357,0.03185528889298439,0.0275429703295231,0,1,0
131,1358,0.02875860407948494,0.0275429703295231,0,1,0
132,1359,0.026959937065839767,0.0275429703295231,0,1,1
133,1360,0.027733925729990005,0.0275429703295231,0,1,0
134,1361,0.027238944545388222,0.0275429703295231,0,1,1
135,1362,0.018808431923389435,0.0275429703295231,0,1,1
136,1363,0.011484079994261265,0.0275429703295231,0,1,1
137,1364,0.009706877171993256,0.0275429703295231,0,1,1
138,1365,0.008573758415877819,0.0275429703295231,0,1,1
139,1366,0.008671515621244907,0.0275429703295231,0,1,1
140,1367,0.008283473551273346,0.0275429703295231,0,1,1
141,1368,0.008140885271131992,0.0275429703295231,0,1,1
142,1369,0.007980038411915302,0.0275429703295231,0,1,1
143,1370,0.007887868210673332,0.0275429703295231,0,1,1
144,1371,0.009455733001232147,0.0275429703295231,0,1,1
145,1372,0.010695786215364933,0.0275429703295231,0,1,1
146,1373,0.014119730331003666,0.0275429703295231,0,1,1
147,1374,0.008483449928462505,0.0275429703295231,0,1,1
148,1375,0.00930043961852789,0.0275429703295231,0,1,1
149,1376,0.009355684742331505,0.0275429703295231,0,1,1
150,1377,0.008179176598787308,0.0275429703295231,0,1,1
151,1378,0.00676026102155447,0.0275429703295231,0,1,1
152,1379,0.007695878390222788,0.0275429703295231,0,1,1
153,1380,0.00978225190192461,0.0275429703295231,0,1,1
154,1381,0.00812513753771782,0.0275429703295231,0,1,1
155,1382,0.0082277562469244,0.0275429703295231,0,1,1
156,1383,0.008197525516152382,0.0275429703295231,0,1,1
157,1384,0.008933662436902523,0.0275429703295231,0,1,1
158,1385,0.01160682737827301,0.0275429703295231,0,1,1
159,1386,0.01078821625560522,0.0275429703295231,0,1,1
160,1387,0.012233361601829529,0.0275429703295231,0,1,1
161,1388,0.029744166880846024,0.0275429703295231,0,1,0
162,1389,0.033900339156389236,0.0275429703295231,0,1,0
163,1390,0.03593913093209267,0.0275429703295231,0,1,0
164,1391,0.024432536214590073,0.0275429703295231,0,1,1
165,1392,0.010462014004588127,0.0275429703295231,0,1,1
166,1393,0.008522424846887589,0.0275429703295231,0,1,1
167,1394,0.010500414296984673,0.0275429703295231,0,1,1
168,1395,0.011645471677184105,0.0275429703295231,0,1,1
169,1396,0.011215711012482643,0.0275429703295231,0,1,1
170,1397,0.008565228432416916,0.0275429703295231,0,1,1
171,1398,0.008300060406327248,0.0275429703295231,0,1,1
172,1399,0.008008002303540707,0.0275429703295231,0,1,1
173,1400,0.007161137647926807,0.0275429703295231,0,1,1
174,1401,0.008032135665416718,0.0275429703295231,0,1,1
175,1402,0.00917728990316391,0.0275429703295231,0,1,1
176,1403,0.009214036166667938,0.0275429703295231,0,1,1
177,1404,0.009922057390213013,0.0275429703295231,0,1,1
178,1405,0.009981147013604641,0.0275429703295231,0,1,1
179,1406,0.008647443726658821,0.0275429703295231,0,1,1
180,1407,0.007363146636635065,0.0275429703295231,0,1,1
181,1408,0.00661986880004406,0.0275429703295231,0,1,1
182,1409,0.007498092018067837,0.0275429703295231,0,1,1
183,1410,0.009352399967610836,0.0275429703295231,0,1,1
184,1411,0.009470795281231403,0.0275429703295231,0,1,1
185,1412,0.007815424352884293,0.0275429703295231,0,1,1
186,1413,0.006317920982837677,0.0275429703295231,0,1,1
187,1414,0.005628163926303387,0.0275429703295231,0,1,1
188,1415,0.005525415763258934,0.0275429703295231,0,1,1
189,1416,0.00497302133589983,0.0275429703295231,0,1,1
190,1417,0.004105377476662397,0.0275429703295231,0,1,1
191,1418,0.0034100725315511227,0.0275429703295231,0,1,1
192,1419,0.0028318725526332855,0.0275429703295231,0,1,1
193,1420,0.0030039651319384575,0.0275429703295231,0,1,1
194,1421,0.0020995137747377157,0.0275429703295231,0,1,1
