Date,1M,30Y,spread_30Y_1M,inverted
2021-11-11,0.476341,2.867976,2.391635,False
2021-11-12,0.475178,2.863418,2.3882399999999997,False
2021-11-15,0.473774,2.858232,2.384458,False
2021-11-16,0.476736,2.866086,2.3893500000000003,False
2021-11-17,0.474103,2.904327,2.430224,False
2021-11-18,0.475355,2.909109,2.433754,False
2021-11-19,0.473174,2.922473,2.449299,False
2021-11-22,0.473119,2.926066,2.452947,False
2021-11-23,0.472597,2.933565,2.4609680000000003,False
2021-11-24,0.473154,2.92739,2.454236,False
2021-11-25,0.473308,2.933103,2.459795,False
2021-11-26,0.472114,2.923937,2.451823,False
2021-11-29,0.4731,2.907167,2.4340669999999998,False
2021-11-30,0.468668,2.868568,2.3998999999999997,False
2021-12-01,0.471158,2.864573,2.393415,False
2021-12-02,0.471417,2.868808,2.397391,False
2021-12-03,0.47098,2.871395,2.400415,False
2021-12-07,0.471769,2.880226,2.408457,False
2021-12-08,0.470656,2.883103,2.4124470000000002,False
2021-12-09,0.4695,2.888178,2.418678,False
2021-12-13,0.470433,2.888633,2.4182,False
2021-12-14,0.463663,2.890705,2.427042,False
2021-12-15,0.465312,2.908578,2.443266,False
2021-12-16,0.463415,2.907103,2.4436880000000003,False
2021-12-17,0.461972,2.899984,2.438012,False
2021-12-20,0.46084,2.89984,2.439,False
2021-12-21,0.461605,2.904759,2.443154,False
2021-12-22,0.461801,2.905405,2.443604,False
2021-12-23,0.462144,2.90706,2.444916,False
2021-12-24,0.462068,2.906823,2.4447550000000002,False
2021-12-27,0.46206,2.906988,2.444928,False
2021-12-28,0.460295,2.907255,2.4469600000000002,False
2021-12-29,0.458559,2.908544,2.449985,False
2021-12-30,0.461486,2.911071,2.4495850000000003,False
2022-01-04,0.460675,2.939227,2.4785519999999996,False
2022-01-05,0.452548,2.943614,2.491066,False
2022-01-06,0.454431,2.964914,2.510483,False
2022-01-07,0.452954,2.977672,2.524718,False
2022-01-10,0.453906,2.993615,2.539709,False
2022-01-11,0.451922,2.992048,2.540126,False
2022-01-12,0.449645,2.99248,2.542835,False
2022-01-13,0.448934,2.997914,2.5489800000000002,False
2022-01-14,0.447219,2.998225,2.551006,False
2022-01-17,0.448625,3.0201,2.571475,False
2022-01-18,0.447779,3.046049,2.59827,False
2022-01-19,0.447574,3.053683,2.606109,False
2022-01-20,0.448664,3.055441,2.606777,False
2022-01-21,0.445557,3.053519,2.607962,False
2022-01-24,0.444878,3.052784,2.607906,False
2022-01-25,0.447279,3.055287,2.608008,False
2022-01-26,0.446814,3.082149,2.635335,False
2022-01-27,0.449582,3.089075,2.639493,False
2022-01-28,0.449519,3.088914,2.639395,False
2022-01-31,0.448435,3.08649,2.638055,False
2022-02-01,0.446901,3.086842,2.639941,False
2022-02-02,0.44739,3.079831,2.632441,False
2022-02-03,0.44703,3.078539,2.6315090000000003,False
2022-02-04,0.448604,3.083832,2.635228,False
2022-02-07,0.44889,3.088736,2.639846,False
2022-02-08,0.448922,3.096237,2.647315,False
2022-02-09,0.446699,3.096812,2.6501129999999997,False
2022-02-10,0.447343,3.098074,2.650731,False
2022-02-11,0.447526,3.101316,2.6537900000000003,False
2022-02-14,0.445824,3.10125,2.655426,False
2022-02-15,0.446021,3.10171,2.655689,False
2022-02-17,0.445431,3.096979,2.651548,False
2022-02-18,0.444864,3.095842,2.6509780000000003,False
2022-02-21,0.445551,3.096797,2.651246,False
2022-02-22,0.445991,3.098493,2.652502,False
2022-02-23,0.446151,3.113781,2.66763,False
2022-02-24,0.445636,3.110736,2.6651000000000002,False
2022-02-25,0.446,3.109525,2.663525,False
2022-02-28,0.44582,3.110364,2.6645440000000002,False
2022-03-01,0.443794,3.106479,2.662685,False
2022-03-02,0.443583,3.089136,2.645553,False
2022-03-03,0.445249,3.094195,2.648946,False
2022-03-04,0.44583,3.095111,2.649281,False
2022-03-07,0.446022,3.095665,2.6496429999999997,False
2022-03-08,0.446872,3.12515,2.678278,False
2022-03-09,0.445627,3.132913,2.687286,False
2022-03-10,0.445999,3.136482,2.690483,False
2022-03-11,0.446869,3.142845,2.695976,False
2022-03-14,0.448475,3.157942,2.7094669999999996,False
2022-03-15,0.448876,3.159458,2.710582,False
2022-03-16,0.451147,3.18,2.728853,False
2022-03-17,0.448139,3.188523,2.740384,False
2022-03-18,0.450625,3.19837,2.747745,False
2022-03-21,0.451307,3.211146,2.759839,False
2022-03-22,0.455091,3.257102,2.8020110000000003,False
2022-03-23,0.459296,3.27443,2.815134,False
2022-03-24,0.461163,3.282618,2.821455,False
2022-03-25,0.467319,3.339805,2.8724860000000003,False
2022-03-28,0.476464,3.426104,2.94964,False
2022-03-29,0.476255,3.452931,2.976676,False
2022-03-30,0.4757,3.579475,3.1037749999999997,False
2022-03-31,0.475506,3.589392,3.113886,False
2022-04-01,0.477711,3.609318,3.131607,False
2022-04-04,0.480959,3.616462,3.135503,False
2022-04-05,0.480562,3.615752,3.13519,False
2022-04-07,0.483836,3.626854,3.1430179999999996,False
2022-04-08,0.48435,3.635741,3.151391,False
2022-04-11,0.485816,3.664085,3.1782690000000002,False
2022-04-12,0.487204,3.684044,3.19684,False
2022-04-18,0.488694,3.730712,3.242018,False
2022-04-19,0.488971,3.751207,3.262236,False
2022-04-20,0.491228,3.940756,3.449528,False
2022-04-21,0.488473,3.953771,3.465298,False
2022-04-22,0.487833,3.986671,3.4988379999999997,False
2022-04-25,0.488764,4.018109,3.529345,False
2022-04-26,0.487769,4.01804,3.530271,False
2022-04-27,0.487643,4.015608,3.5279650000000005,False
2022-04-28,0.486516,4.021549,3.5350330000000003,False
2022-04-29,0.486279,4.027291,3.541012,False
2022-05-03,0.486253,4.324416,3.838163,False
2022-05-05,0.486465,4.395844,3.9093790000000004,False
2022-05-06,0.4885,4.484842,3.9963420000000003,False
2022-05-09,0.490063,4.601511,4.111448,False
2022-05-10,0.489345,4.634624,4.1452789999999995,False
2022-05-11,0.486928,4.670898,4.18397,False
2022-05-12,0.487783,4.681375,4.193592,False
2022-05-13,0.488758,4.632668,4.14391,False
2022-05-17,0.487864,4.623233,4.135369,False
2022-05-18,0.483757,4.579318,4.095561,False
2022-05-19,0.479515,4.513869,4.0343539999999996,False
2022-05-20,0.475815,4.456611,3.980796,False
2022-05-23,0.469392,4.411459,3.9420669999999998,False
2022-05-24,0.462444,4.400233,3.937789,False
2022-05-25,0.457553,4.374321,3.9167680000000002,False
2022-05-26,0.452204,4.374626,3.922422,False
2022-05-27,0.450654,4.339543,3.888889,False
2022-05-30,0.446743,4.341838,3.895095,False
2022-05-31,0.44953,4.342414,3.8928839999999996,False
2022-06-01,0.442263,4.335542,3.893279,False
2022-06-02,0.440839,4.342172,3.9013329999999997,False
2022-06-06,0.439825,4.340226,3.9004010000000005,False
2022-06-07,0.436894,4.339799,3.902905,False
2022-06-08,0.430412,4.337087,3.9066750000000003,False
2022-06-09,0.43526,4.339246,3.903986,False
2022-06-10,0.439553,4.340293,3.90074,False
2022-06-13,0.459335,4.39529,3.9359550000000003,False
2022-06-14,0.481243,4.423152,3.941909,False
2022-06-15,0.48959,4.41695,3.9273599999999997,False
2022-06-16,0.492882,4.418024,3.925142,False
2022-06-17,0.496562,4.417037,3.9204749999999997,False
2022-06-20,0.497416,4.404673,3.907257,False
2022-06-21,0.498736,4.393641,3.8949049999999996,False
2022-06-22,0.500107,4.387245,3.887138,False
2022-06-23,0.498515,4.385877,3.887362,False
2022-06-24,0.499826,4.387359,3.887533,False
2022-06-27,0.50034,4.395161,3.894821,False
2022-06-28,0.498281,4.399034,3.9007530000000004,False
2022-06-29,0.499162,4.398839,3.8996769999999996,False
2022-06-30,0.498039,4.394455,3.896416,False
2022-07-01,0.497803,4.369999,3.8721959999999997,False
2022-07-04,0.497755,4.348243,3.850488,False
2022-07-05,0.499887,4.361286,3.8613989999999996,False
2022-07-06,0.499071,4.242736,3.743665,False
2022-07-07,0.499398,4.226904,3.727506,False
2022-07-08,0.499179,4.188783,3.689604,False
2022-07-11,0.49882,4.181674,3.6828540000000003,False
2022-07-12,0.497236,4.144898,3.6476620000000004,False
2022-07-14,0.498716,4.136894,3.638178,False
2022-07-15,0.498203,4.136676,3.6384729999999994,False
2022-07-18,0.498935,4.13664,3.637705,False
2022-07-19,0.500279,4.142024,3.6417450000000002,False
2022-07-20,0.500502,4.155642,3.6551400000000003,False
2022-07-21,0.499413,4.149452,3.650039,False
2022-07-22,0.50017,4.143355,3.643185,False
2022-07-25,0.500489,4.120569,3.6200799999999997,False
2022-07-26,0.500525,4.09092,3.5903949999999996,False
2022-07-27,0.500529,4.077266,3.5767369999999996,False
2022-08-01,0.500529,4.043779,3.5432499999999996,False
2022-08-02,0.506097,4.025122,3.5190249999999996,False
2022-08-03,0.510801,4.030001,3.5192000000000005,False
2022-08-04,0.508352,4.024541,3.5161890000000002,False
2022-08-05,0.507857,4.017825,3.509968,False
2022-08-08,0.513258,4.026617,3.513359,False
2022-08-09,0.510072,4.025749,3.515677,False
2022-08-10,0.510498,4.013009,3.502511,False
2022-08-11,0.510545,4.005747,3.4952020000000004,False
2022-08-15,0.516118,4.009013,3.4928950000000003,False
2022-08-16,0.520746,4.005858,3.485112,False
2022-08-17,0.523818,3.981564,3.457746,False
2022-08-18,0.527949,3.981898,3.453949,False
2022-08-19,0.53108,3.997419,3.4663389999999996,False
2022-08-22,0.531762,4.004913,3.473151,False
2022-08-23,0.531275,4.00594,3.474665,False
2022-08-24,0.526872,4.000636,3.473764,False
2022-08-25,0.528518,4.00324,3.474722,False
2022-08-26,0.526991,4.002394,3.475403,False
2022-08-29,0.535317,4.013331,3.478014,False
2022-08-30,0.531676,4.010834,3.479158,False
2022-08-31,0.534614,4.031765,3.497151,False
2022-09-01,0.539282,4.061679,3.522397,False
2022-09-02,0.540358,4.070514,3.5301560000000003,False
2022-09-05,0.536755,4.068243,3.531488,False
2022-09-06,0.538629,4.083479,3.5448499999999994,False
2022-09-07,0.53906,4.079687,3.5406269999999997,False
2022-09-08,0.538316,4.063824,3.5255080000000003,False
2022-09-09,0.538667,4.064034,3.525367,False
2022-09-12,0.542674,4.062858,3.5201840000000004,False
2022-09-13,0.546959,4.059863,3.512904,False
2022-09-14,0.552787,4.075851,3.523064,False
2022-09-15,0.547761,4.093668,3.545907,False
2022-09-16,0.554441,4.120722,3.566281,False
2022-09-19,0.552828,4.122097,3.5692690000000002,False
2022-09-20,0.560012,4.12343,3.563418,False
2022-09-21,0.554468,4.121698,3.5672300000000003,False
2022-09-22,0.563762,4.140178,3.5764159999999996,False
2022-09-23,0.574708,4.175281,3.600573,False
2022-09-26,0.592743,4.208202,3.615459,False
2022-09-27,0.621452,4.21828,3.596828,False
2022-09-28,0.683275,4.237974,3.5546990000000003,False
2022-09-29,0.717118,4.238906,3.521788,False
2022-09-30,0.731885,4.23352,3.5016350000000003,False
2022-10-03,0.743585,4.235662,3.4920769999999997,False
2022-10-04,0.753913,4.228418,3.4745049999999997,False
2022-10-05,0.765662,4.22778,3.4621180000000003,False
2022-10-06,0.770907,4.235241,3.464334,False
2022-10-07,0.772603,4.237691,3.4650879999999997,False
2022-10-10,0.779501,4.250103,3.4706020000000004,False
2022-10-11,0.79536,4.255405,3.4600449999999996,False
2022-10-12,0.791961,4.262003,3.470042,False
2022-10-17,0.803093,4.294214,3.491121,False
2022-10-18,0.802894,4.301302,3.4984079999999995,False
2022-10-19,0.805212,4.337802,3.53259,False
2022-10-20,0.806744,4.352994,3.5462499999999997,False
2022-10-21,0.805209,4.357187,3.5519779999999996,False
2022-10-25,0.80223,4.351561,3.5493310000000005,False
2022-10-26,0.807139,4.340471,3.5333319999999997,False
2022-10-27,0.804079,4.328466,3.524387,False
2022-10-28,0.801993,4.320477,3.5184840000000004,False
2022-10-31,0.806563,4.335933,3.5293699999999997,False
2022-11-01,0.814756,4.33339,3.5186339999999996,False
2022-11-02,0.816558,4.319305,3.502747,False
2022-11-03,0.826599,4.313952,3.4873529999999997,False
2022-11-04,0.828652,4.31318,3.484528,False
2022-11-07,0.816934,4.306783,3.4898490000000004,False
2022-11-08,0.824742,4.309135,3.4843930000000003,False
2022-11-09,0.823243,4.273122,3.449879,False
2022-11-10,0.822964,4.268518,3.4455540000000004,False
2022-11-11,0.817359,4.223858,3.406499,False
2022-11-14,0.808399,4.220572,3.4121729999999997,False
2022-11-15,0.794,4.135435,3.341435,False
2022-11-16,0.803321,4.134704,3.331383,False
2022-11-17,0.814151,4.127136,3.3129850000000003,False
2022-11-18,0.820181,4.127662,3.307481,False
2022-11-21,0.829089,4.117366,3.288277,False
2022-11-22,0.83771,4.121737,3.2840270000000005,False
2022-11-23,0.840622,4.117839,3.2772170000000003,False
2022-11-24,0.837941,4.10703,3.269089,False
2022-11-25,0.837309,4.089636,3.2523269999999997,False
2022-11-28,0.840676,4.07926,3.2385839999999995,False
2022-11-29,0.865686,4.080987,3.215301,False
2022-11-30,0.91678,4.065809,3.1490289999999996,False
2022-12-01,0.931245,4.063794,3.1325489999999996,False
2022-12-02,0.933887,4.039406,3.1055189999999997,False
2022-12-06,0.943876,4.02717,3.083294,False
2022-12-07,0.945636,3.972111,3.026475,False
2022-12-08,0.944828,3.948399,3.003571,False
2022-12-09,0.942299,3.940047,2.9977479999999996,False
2022-12-13,0.940804,3.939383,2.998579,False
2022-12-14,0.928256,3.900311,2.972055,False
2022-12-15,0.925411,3.876028,2.950617,False
2022-12-16,0.93045,3.85965,2.9292,False
2022-12-19,0.931567,3.869018,2.9374510000000003,False
2022-12-20,0.920648,3.874469,2.953821,False
2022-12-21,0.917093,3.862363,2.9452700000000003,False
2022-12-22,0.912433,3.849094,2.936661,False
2022-12-23,0.911941,3.847872,2.935931,False
2022-12-26,0.901494,3.832842,2.931348,False
2022-12-27,0.888601,3.830135,2.941534,False
2022-12-28,0.891002,3.816941,2.925939,False
2022-12-29,0.876612,3.799823,2.9232110000000002,False
2022-12-30,0.871884,3.78146,2.909576,False
2023-01-03,0.842895,3.78882,2.945925,False
2023-01-04,0.820832,3.744908,2.9240760000000003,False
2023-01-05,0.8148,3.738501,2.923701,False
2023-01-06,0.800552,3.726236,2.925684,False
2023-01-09,0.783722,3.693144,2.909422,False
2023-01-10,0.760602,3.654568,2.893966,False
2023-01-11,0.747095,3.513577,2.7664820000000003,False
2023-01-12,0.739144,3.487535,2.748391,False
2023-01-13,0.737856,3.4532,2.715344,False
2023-01-16,0.748533,3.445664,2.6971309999999997,False
2023-01-17,0.7613,3.454997,2.6936970000000002,False
2023-01-18,0.779479,3.448721,2.6692419999999997,False
2023-01-19,0.784233,3.311168,2.526935,False
2023-01-20,0.810242,3.285031,2.474789,False
2023-01-23,0.831289,3.294903,2.463614,False
2023-01-24,0.867685,3.289504,2.421819,False
2023-01-25,1.009129,3.290443,2.281314,False
2023-01-26,1.092826,3.27566,2.1828339999999997,False
2023-01-27,1.139832,3.280078,2.1402460000000003,False
2023-01-30,1.188509,3.28736,2.098851,False
2023-01-31,1.240393,3.30595,2.065557,False
2023-02-01,1.261594,3.282668,2.021074,False
2023-02-02,1.271888,3.280163,2.0082750000000003,False
2023-02-03,1.2763,3.285771,2.009471,False
2023-02-06,1.29942,3.293954,1.9945339999999998,False
2023-02-07,1.306459,3.294168,1.987709,False
2023-02-08,1.317644,3.263119,1.945475,False
2023-02-09,1.325591,3.251967,1.926376,False
2023-02-10,1.331694,3.265996,1.934302,False
2023-02-13,1.340581,3.282947,1.942366,False
2023-02-14,1.344099,3.290002,1.945903,False
2023-02-15,1.357248,3.327901,1.9706530000000002,False
2023-02-16,1.35545,3.329409,1.973959,False
2023-02-17,1.357616,3.340773,1.983157,False
2023-02-20,1.355845,3.335606,1.9797609999999999,False
2023-02-21,1.356672,3.3341,1.9774279999999997,False
2023-02-22,1.357863,3.360549,2.0026859999999997,False
2023-02-23,1.36146,3.361263,1.9998030000000002,False
2023-02-24,1.359094,3.352235,1.9931409999999998,False
2023-02-27,1.365061,3.360241,1.9951799999999997,False
2023-02-28,1.364037,3.356705,1.9926679999999999,False
2023-03-01,1.36503,3.353196,1.988166,False
2023-03-02,1.364428,3.351588,1.98716,False
2023-03-03,1.359619,3.352031,1.9924120000000003,False
2023-03-07,1.352328,3.329096,1.9767679999999999,False
2023-03-08,1.353366,3.335789,1.982423,False
2023-03-09,1.351573,3.325303,1.97373,False
2023-03-10,1.353385,3.309368,1.955983,False
2023-03-13,1.35381,3.293727,1.9399170000000001,False
2023-03-14,1.354814,3.28429,1.929476,False
2023-03-15,1.354621,3.202198,1.847577,False
2023-03-16,1.355177,3.193574,1.8383969999999998,False
2023-03-17,1.355238,3.187845,1.8326069999999999,False
2023-03-20,1.35301,3.158672,1.805662,False
2023-03-21,1.350339,3.167374,1.8170350000000002,False
2023-03-22,1.349312,3.147512,1.7981999999999998,False
2023-03-23,1.344574,3.105496,1.760922,False
2023-03-24,1.346778,3.096324,1.749546,False
2023-03-27,1.340833,3.092743,1.75191,False
2023-03-28,1.343928,3.095984,1.752056,False
2023-03-29,1.384244,3.100871,1.7166270000000001,False
2023-03-30,1.404667,3.104281,1.6996139999999997,False
2023-03-31,1.415542,3.113368,1.6978259999999998,False
2023-04-03,1.41837,3.122834,1.7044640000000002,False
2023-04-04,1.426131,3.132071,1.7059399999999998,False
2023-04-05,1.425115,3.128809,1.703694,False
2023-04-07,1.427067,3.128079,1.701012,False
2023-04-10,1.430889,3.128563,1.6976740000000001,False
2023-04-11,1.432027,3.130956,1.698929,False
2023-04-12,1.430352,3.136346,1.705994,False
2023-04-17,1.43184,3.135087,1.703247,False
2023-04-18,1.43662,3.133878,1.6972580000000002,False
2023-04-19,1.439321,3.138742,1.699421,False
2023-04-20,1.439024,3.13775,1.698726,False
2023-04-21,1.435709,3.115525,1.679816,False
2023-04-24,1.437749,3.107858,1.6701089999999998,False
2023-04-25,1.451742,3.102779,1.6510369999999999,False
2023-04-26,1.478416,3.122007,1.643591,False
2023-04-27,1.493635,3.136116,1.6424809999999999,False
2023-04-28,1.498397,3.147464,1.6490669999999998,False
2023-05-02,1.515718,3.147203,1.6314850000000003,False
2023-05-03,1.518963,3.140337,1.621374,False
2023-05-08,1.52676,3.142266,1.6155059999999999,False
2023-05-09,1.555938,3.147326,1.591388,False
2023-05-10,1.569229,3.16247,1.593241,False
2023-05-11,1.57513,3.166548,1.5914180000000002,False
2023-05-12,1.579306,3.166748,1.587442,False
2023-05-15,1.589645,3.175538,1.585893,False
2023-05-16,1.598282,3.177243,1.5789609999999998,False
2023-05-17,1.602883,3.215941,1.6130579999999999,False
2023-05-18,1.606443,3.231428,1.6249850000000001,False
2023-05-19,1.608251,3.235634,1.627383,False
2023-05-22,1.624443,3.238644,1.6142009999999998,False
2023-05-23,1.638736,3.258193,1.619457,False
2023-05-24,1.642556,3.260599,1.6180430000000001,False
2023-05-25,1.657508,3.285972,1.6284640000000001,False
2023-05-26,1.665141,3.288885,1.623744,False
2023-05-29,1.666772,3.287625,1.6208529999999999,False
2023-05-30,1.670731,3.281913,1.611182,False
2023-05-31,1.684801,3.306371,1.62157,False
2023-06-01,1.709242,3.293987,1.584745,False
2023-06-02,1.714135,3.29645,1.5823150000000001,False
2023-06-06,1.715969,3.295183,1.5792140000000001,False
2023-06-07,1.715714,3.297239,1.5815249999999998,False
2023-06-08,1.721264,3.305633,1.584369,False
2023-06-09,1.723931,3.312821,1.58889,False
2023-06-12,1.729088,3.326206,1.597118,False
2023-06-13,1.732116,3.327979,1.595863,False
2023-06-14,1.733197,3.329647,1.59645,False
2023-06-15,1.740674,3.35395,1.6132760000000002,False
2023-06-16,1.742883,3.356066,1.6131830000000003,False
2023-06-19,1.745715,3.352796,1.6070810000000002,False
2023-06-20,1.74709,3.348631,1.601541,False
2023-06-21,1.751084,3.34715,1.596066,False
2023-06-22,1.749071,3.341532,1.592461,False
2023-06-23,1.750431,3.341762,1.591331,False
2023-06-26,1.749553,3.336674,1.587121,False
2023-06-27,1.750199,3.334633,1.5844340000000001,False
2023-06-28,1.751748,3.339292,1.5875439999999998,False
2023-06-29,1.754589,3.337935,1.583346,False
2023-06-30,1.755692,3.340003,1.5843109999999998,False
2023-07-03,1.755083,3.329442,1.5743589999999998,False
2023-07-04,1.753879,3.301074,1.5471949999999999,False
2023-07-05,1.754749,3.305967,1.551218,False
2023-07-06,1.754765,3.306705,1.55194,False
2023-07-07,1.754959,3.30944,1.554481,False
2023-07-10,1.754981,3.310092,1.5551110000000001,False
2023-07-11,1.753864,3.310436,1.556572,False
2023-07-12,1.75327,3.312077,1.5588069999999998,False
2023-07-13,1.754681,3.309164,1.554483,False
2023-07-14,1.754438,3.306877,1.5524390000000001,False
2023-07-17,1.754923,3.305601,1.5506779999999998,False
2023-07-18,1.753857,3.298235,1.544378,False
2023-07-19,1.751951,3.27211,1.520159,False
2023-07-20,1.753191,3.265753,1.5125620000000002,False
2023-07-21,1.752434,3.264732,1.512298,False
2023-07-24,1.752238,3.263381,1.511143,False
2023-07-25,1.752216,3.267408,1.515192,False
2023-07-26,1.75185,3.263505,1.511655,False
2023-07-27,1.752019,3.262432,1.510413,False
2023-07-31,1.779048,3.263006,1.4839579999999999,False
2023-08-02,1.812948,3.263319,1.450371,False
2023-08-03,1.83549,3.2679,1.43241,False
2023-08-04,1.848427,3.266627,1.4182000000000001,False
2023-08-07,1.854167,3.264324,1.4101569999999999,False
2023-08-08,1.85943,3.257665,1.398235,False
2023-08-09,1.864726,3.2543,1.389574,False
2023-08-10,1.865497,3.250309,1.3848120000000002,False
2023-08-11,1.865905,3.254012,1.388107,False
2023-08-15,1.867078,3.267023,1.399945,False
2023-08-16,1.874028,3.289632,1.415604,False
2023-08-17,1.883424,3.309655,1.4262309999999998,False
2023-08-18,1.882348,3.314165,1.4318170000000001,False
2023-08-21,1.883313,3.324279,1.4409660000000002,False
2023-08-22,1.88755,3.333605,1.4460549999999999,False
2023-08-23,1.8942,3.347612,1.4534119999999997,False
2023-08-24,1.894751,3.346911,1.45216,False
2023-08-25,1.896272,3.349293,1.453021,False
2023-08-28,1.897023,3.34949,1.452467,False
2023-08-29,1.900707,3.348192,1.4474850000000001,False
2023-08-30,1.903861,3.348755,1.4448940000000001,False
2023-08-31,1.904547,3.349288,1.444741,False
2023-09-01,1.905855,3.349958,1.444103,False
2023-09-04,1.910889,3.358973,1.4480840000000001,False
2023-09-05,1.9229,3.361501,1.438601,False
2023-09-06,1.951682,3.383687,1.4320050000000002,False
2023-09-07,1.963693,3.40432,1.4406269999999999,False
2023-09-08,1.97953,3.396758,1.4172280000000002,False
2023-09-11,2.010027,3.42073,1.4107029999999998,False
2023-09-12,2.046249,3.450419,1.4041700000000001,False
2023-09-13,2.093031,3.535899,1.4428680000000003,False
2023-09-14,2.112475,3.554621,1.4421460000000002,False
2023-09-15,2.122524,3.562719,1.4401950000000001,False
2023-09-18,2.129142,3.565636,1.4364940000000002,False
2023-09-19,2.16732,3.648715,1.481395,False
2023-09-20,2.190582,3.660203,1.469621,False
2023-09-21,2.209825,3.645032,1.4352070000000001,False
2023-09-22,2.223193,3.667286,1.4440929999999996,False
2023-09-25,2.24077,3.689595,1.4488250000000003,False
2023-09-26,2.248234,3.705303,1.4570689999999997,False
2023-09-27,2.275133,3.71325,1.438117,False
2023-09-28,2.292855,3.736916,1.444061,False
2023-09-29,2.285201,3.725493,1.4402920000000003,False
2023-10-02,2.28814,3.708389,1.420249,False
2023-10-03,2.289919,3.749751,1.459832,False
2023-10-04,2.294162,3.855713,1.5615510000000001,False
2023-10-05,2.287506,3.864529,1.577023,False
2023-10-06,2.290928,3.871227,1.5802990000000001,False
2023-10-09,2.282045,3.888931,1.6068859999999998,False
2023-10-10,2.273835,3.891675,1.6178400000000002,False
2023-10-11,2.273349,3.885899,1.6125500000000001,False
2023-10-12,2.273031,3.882652,1.6096210000000002,False
2023-10-16,2.276759,3.896847,1.620088,False
2023-10-17,2.277003,3.902965,1.625962,False
2023-10-18,2.276091,3.919332,1.6432409999999997,False
2023-10-19,2.274623,3.926602,1.6519789999999999,False
2023-10-20,2.274052,3.923807,1.6497549999999999,False
2023-10-24,2.2641,3.918789,1.6546889999999999,False
2023-10-25,2.262574,3.921366,1.658792,False
2023-10-26,2.262292,3.925274,1.662982,False
2023-10-27,2.240225,3.923233,1.683008,False
2023-10-30,2.226078,3.9129,1.6868220000000003,False
2023-10-31,2.206434,3.91268,1.7062460000000002,False
2023-11-01,2.19818,3.968853,1.7706730000000004,False
2023-11-02,2.189378,3.964082,1.7747039999999998,False
2023-11-03,2.182918,3.959229,1.7763110000000002,False
2023-11-06,2.170802,3.947142,1.7763399999999998,False
2023-11-07,2.137171,3.946234,1.809063,False
2023-11-08,2.116522,3.913444,1.7969220000000004,False
2023-11-09,2.104062,3.866322,1.76226,False
2023-11-10,2.102602,3.887009,1.7844069999999999,False
2023-11-13,2.103001,3.908245,1.805244,False
2023-11-14,2.097243,3.901103,1.8038599999999998,False
2023-11-15,2.094476,3.834078,1.739602,False
2023-11-16,2.088621,3.822429,1.7338080000000002,False
2023-11-17,2.078284,3.80827,1.7299859999999998,False
2023-11-20,2.070922,3.779194,1.708272,False
2023-11-21,2.058049,3.753441,1.695392,False
2023-11-22,2.0521,3.751967,1.6998670000000002,False
2023-11-23,2.051324,3.757039,1.7057149999999996,False
2023-11-24,2.051571,3.776146,1.7245749999999997,False
2023-11-27,2.046107,3.825331,1.7792239999999997,False
2023-11-28,2.033765,3.805798,1.772033,False
2023-11-29,2.026711,3.786224,1.7595129999999997,False
2023-11-30,2.018521,3.764332,1.7458110000000002,False
2023-12-01,2.018803,3.763519,1.744716,False
2023-12-04,2.01233,3.754671,1.7423410000000001,False
2023-12-06,2.002883,3.684042,1.6811589999999996,False
2023-12-07,2.00607,3.680034,1.6739640000000002,False
2023-12-08,2.006705,3.676259,1.6695539999999998,False
2023-12-12,2.005822,3.670119,1.664297,False
2023-12-13,2.012818,3.670901,1.658083,False
2023-12-14,2.008294,3.601551,1.5932570000000004,False
2023-12-15,2.011343,3.603699,1.592356,False
2023-12-18,2.011963,3.604492,1.5925289999999999,False
2023-12-19,2.012571,3.6042,1.5916290000000002,False
2023-12-20,2.012314,3.586694,1.5743800000000001,False
2023-12-21,2.009359,3.55221,1.5428510000000002,False
2023-12-22,2.009694,3.532032,1.522338,False
2023-12-25,2.008732,3.525932,1.5171999999999999,False
2023-12-26,2.008513,3.522905,1.514392,False
2023-12-27,2.008488,3.512699,1.5042110000000002,False
2023-12-28,2.009482,3.513064,1.5035819999999998,False
2025-01-02,1.885441,2.829155,0.9437140000000002,False
2025-01-03,1.854342,2.822077,0.9677350000000002,False
2025-01-06,1.824126,2.855123,1.030997,False
2025-01-07,1.798125,2.86994,1.0718150000000002,False
2025-01-08,1.781382,2.891381,1.109999,False
2025-01-09,1.773473,2.882457,1.108984,False
2025-01-10,1.781916,2.904551,1.122635,False
2025-01-13,1.797941,2.937435,1.1394939999999998,False
2025-01-14,1.822656,2.94562,1.1229639999999999,False
2025-01-15,1.83306,2.968973,1.1359130000000002,False
2025-01-16,1.840329,2.951604,1.111275,False
2025-01-17,1.865461,2.947082,1.081621,False
2025-01-20,1.896313,2.949061,1.052748,False
2025-01-21,1.931467,2.937853,1.006386,False
2025-01-22,1.95954,2.897315,0.9377749999999998,False
2025-01-23,1.984136,2.852462,0.8683260000000002,False
2025-01-24,2.00526,2.851506,0.8462460000000003,False
2025-01-27,2.020379,2.832242,0.8118629999999998,False
2025-01-28,2.031862,2.824205,0.7923430000000002,False
2025-01-29,2.037335,2.831404,0.7940689999999999,False
2025-01-30,2.037155,2.842365,0.8052100000000002,False
2025-01-31,2.043335,2.860817,0.817482,False
2025-02-03,2.041456,2.8763,0.8348439999999999,False
2025-02-04,2.042669,2.872631,0.8299620000000001,False
