backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
441,2033,0.020266417413949966,0.029118757229298353,0,1,1
442,2034,0.015625422820448875,0.029118757229298353,0,1,1
443,2035,0.010405153036117554,0.029118757229298353,0,1,1
444,2036,0.013846740126609802,0.029118757229298353,0,1,1
445,2037,0.017956197261810303,0.029118757229298353,0,1,1
446,2038,0.02243400365114212,0.029118757229298353,0,1,1
447,2039,0.018963120877742767,0.029118757229298353,0,1,1
448,2040,0.02422991767525673,0.029118757229298353,0,1,1
449,2041,0.023405227810144424,0.029118757229298353,0,1,1
450,2042,0.02253980189561844,0.029118757229298353,0,1,1
451,2043,0.022423535585403442,0.029118757229298353,0,1,1
452,2044,0.01719909906387329,0.029118757229298353,0,1,1
453,2045,0.019102150574326515,0.029118757229298353,0,1,1
454,2046,0.021669624373316765,0.029118757229298353,0,1,1
455,2047,0.018959734588861465,0.029118757229298353,0,1,1
456,2048,0.013888470828533173,0.029118757229298353,0,1,1
457,2049,0.021205909550189972,0.029118757229298353,0,1,1
458,2050,0.019093245267868042,0.029118757229298353,0,1,1
459,2051,0.017856962978839874,0.029118757229298353,0,1,1
460,2052,0.013905089348554611,0.029118757229298353,0,1,1
461,2053,0.011955239810049534,0.029118757229298353,0,1,1
462,2054,0.017064528539776802,0.029118757229298353,0,1,1
463,2055,0.011948365718126297,0.029118757229298353,0,1,1
464,2056,0.013078837655484676,0.029118757229298353,0,1,1
465,2057,0.01853327453136444,0.029118757229298353,0,1,1
466,2058,0.02719166874885559,0.029118757229298353,0,1,1
467,2059,0.02168893627822399,0.029118757229298353,0,1,1
468,2060,0.016228199005126953,0.029118757229298353,0,1,1
469,2061,0.011839326471090317,0.029118757229298353,0,1,1
470,2062,0.010310349985957146,0.029118757229298353,0,1,1
